bench,node,strategy,throughput
radix,4,partitioned,0.206611570247934
linear_regression,6,cbomcs_stp,1.36986301369863
radiosity_ll,2,c-ptl-tkt,142315
matrix_multiply,8,mcs-timepub,0.0984251968503937
lu_cb,4,cbomcs_spin,0.0452693526482571
ocean_cp,2,mcs_spin,0.091743119266055
radiosity,2,clh_stp,0.0226244343891403
freqmine,6,clh_stp,0.0161264312207708
ssl_proxy,8,posix,7690
water_nsquared,1,clh_spin,0.00474135887345313
s_raytrace,2,malthusian_stp,0.0330578512396694
histogram,8,posix,0.305810397553517
word_count,4,backoff,0.0935453695042096
fft,2,spinlock,0.0670241286863271
water_nsquared,4,clh_spin,0.0159286396941701
ocean_cp,1,ttas,0.056785917092561
radix,4,malthusian_spin,0.206611570247934
swaptions,6,partitioned,0.0597728631201435
water_spatial,2,mcs-timepub,0.0333778371161549
swaptions,1,backoff,0.0110901630253965
water_spatial,1,mcs_spin,0.0197980597901406
linear_regression,1,posix_adaptive,0.50761421319797
word_count,6,cbomcs_spin,0.0881057268722467
word_count,4,posix,0.0916590284142988
pca,6,cbomcs_spin,0.0543478260869565
ocean_ncp,2,malthusian_spin,0.0765696784073507
streamcluster_ll,1,backoff,6301
radiosity_ll,8,mcs-timepub,144620
vips,6,posix,0.143884892086331
freqmine,2,c-ptl-tkt,0.0103050288540808
kmeans,2,cbomcs_spin,0.0129065565307176
water_spatial,4,spinlock,0.0520291363163372
matrix_multiply,6,posix_adaptive,0.0766871165644172
ocean_ncp,4,partitioned,0.133868808567604
ocean_ncp,1,backoff,0.0491159135559921
s_raytrace_ll,4,backoff,196205
radiosity,4,posix_adaptive,0.0227169468423444
canneal,1,partitioned,0.00726902667732791
bodytrack,6,clh_spin,0.0410846343467543
water_nsquared,8,backoff,0.0360620266858997
water_spatial,8,clh_stp,0.0460617227084293
vips,4,cbomcs_spin,0.0964320154291225
linear_regression,1,mcs_stp,0.518134715025907
streamcluster_ll,4,ttas,13194
lu_cb,1,ticket,0.0155787505842031
bodytrack,6,cbomcs_spin,0.0411184210526316
lu_cb,6,cbomcs_stp,0.0570776255707763
ferret,8,malthusian_spin,0.0119560019129603
histogram,8,ttas,0.28735632183908
ferret,6,mcs_stp,0.0411692054343351
bodytrack,8,mcs-timepub,0.0423011844331641
lu_ncb,8,cbomcs_stp,0.0666666666666667
radiosity,1,mcs_spin,0.022436616558223
ssl_proxy,8,malthusian_stp,22604
matrix_multiply,6,cbomcs_spin,0.0759301442672741
radix,1,mcs_stp,0.0664010624169987
streamcluster_ll,8,spinlock,753
lu_cb,6,clh_spin,0.0563063063063063
ssl_proxy,1,ttas,36483
fft,8,posix_adaptive,0.0870322019147084
dedup,4,cbomcs_stp,0.01906941266209
histogram,6,spinlock,0.333333333333333
s_raytrace_ll,1,c-ptl-tkt,92547
water_spatial,8,mcs-timepub,0.069060773480663
facesim,8,mcs_spin,0.0597728631201435
ssl_proxy,6,posix_adaptive,12602
fft,2,clh_stp,0.0674308833445718
lu_cb,8,cbomcs_stp,0.0650195058517555
p_raytrace,6,spinlock,0.00659804697809448
histogram,6,mcs_stp,0.404858299595142
vips,4,ttas,0.103842159916926
volrend,6,partitioned,0.101936799184506
water_spatial,6,ticket,0.0644329896907217
fmm,1,c-tkt-tkt,0.0218197687104517
canneal,8,cbomcs_stp,0.012134449702706
radiosity_ll,1,partitioned,71621
ocean_cp,1,posix_adaptive,0.0568504832291074
p_raytrace,6,clh_spin,0.00658024610120419
dedup,6,posix,0.0431965442764579
radiosity,1,spinlock,0.0226142017186793
ocean_ncp,8,spinlock,0.0579710144927536
bodytrack,2,mcs_stp,0.0273448181569593
radiosity_ll,6,partitioned,147923
freqmine,4,malthusian_stp,0.0152439024390244
p_raytrace,2,clh_spin,0.00661375661375661
lu_ncb,4,mcs_spin,0.0388048117966628
word_count,4,clh_spin,0.0928505106778087
histogram,2,cbomcs_spin,0.429184549356223
fmm,8,c-tkt-tkt,0.0553709856035437
ocean_cp,2,posix_adaptive,0.0911577028258888
fmm,6,mcs-timepub,0.0502260170768458
kmeans,8,c-tkt-tkt,0.0322164948453608
s_raytrace,6,c-ptl-tkt,0.0825763831544178
radiosity,4,c-ptl-tkt,0.0241545893719807
p_raytrace,8,cbomcs_stp,0.00658111220796315
bodytrack,6,cbomcs_stp,0.0411522633744856
radiosity_ll,8,clh_stp,11282
word_count,6,mcs-timepub,0.0869565217391304
p_raytrace,2,cbomcs_spin,0.0066006600660066
string_match,2,ticket,0.0185528756957328
facesim,2,malthusian_stp,0.0604960677555959
s_raytrace,8,ttas,0.0114038088721633
lu_ncb,1,clh_stp,0.0130890052356021
ocean_cp,8,c-ptl-tkt,0.140845070422535
water_spatial,2,posix,0.0338638672536404
canneal,1,backoff,0.00734645900675874
canneal,8,c-tkt-tkt,0.0114771031791576
volrend,2,cbomcs_stp,0.0704721634954193
facesim,4,malthusian_spin,0.0729394602479942
ocean_ncp,1,cbomcs_spin,0.0489955903968643
streamcluster_ll,2,mcs_stp,11578
p_raytrace,6,malthusian_spin,0.00658067912608581
lu_cb,2,backoff,0.0277392510402219
fluidanimate,8,mcs_spin,0.0114168284050691
string_match,2,cbomcs_stp,0.0183924958616884
radiosity_ll,2,partitioned,146931
volrend,1,malthusian_spin,0.0455166135639508
swaptions,8,malthusian_stp,0.0862812769628991
kmeans,4,cbomcs_stp,0.0199282582702272
string_match,8,spinlock,0.0608642726719416
p_raytrace,8,malthusian_stp,0.00659587098476354
barnes,2,posix,0.0303490136570561
histogram,4,posix_adaptive,0.448430493273543
water_nsquared,1,ticket,0.00491956511044424
canneal,6,cbomcs_stp,0.011650937900501
volrend,1,malthusian_spin,0.0456412596987677
linear_regression,6,posix,1.14942528735632
dedup,4,posix,0.0584453535943892
volrend,6,spinlock,0.0603500301750151
radix,2,ttas,0.117647058823529
radiosity_ll,6,mcs_spin,195387
bodytrack,8,c-tkt-tkt,0.042571306939123
string_match,6,ttas,0.0496031746031746
volrend,1,c-tkt-tkt,0.0450856627592426
streamcluster,2,c-ptl-tkt,0.5
pca,1,posix,0.0367782272894446
x264,6,mcs_spin,0.0739644970414201
ferret,8,mcs_stp,0.050761421319797
pca,1,spinlock,0.0369549150036955
pca_ll,2,posix_adaptive,258001
pca,6,cbomcs_spin,0.0544662309368192
matrix_multiply,2,malthusian_stp,0.0267522739432852
streamcluster_ll,8,malthusian_stp,580
histogram,8,clh_stp,0.28328611898017
freqmine,4,ticket,0.0148654675189535
ocean_cp,2,malthusian_spin,0.0918273645546373
ocean_cp,8,malthusian_spin,0.129198966408269
dedup,8,ticket,0.0368867576540022
ocean_cp,2,c-tkt-tkt,0.0916590284142988
canneal,2,posix_adaptive,0.00899847026005579
streamcluster,8,posix,0.0215796288303841
pca_ll,6,mcs_spin,258433
lu_cb,1,cbomcs_spin,0.0155884645362432
streamcluster,2,cbomcs_stp,0.403225806451613
water_nsquared,6,backoff,0.0272851296043656
ocean_ncp,4,spinlock,0.123456790123457
linear_regression,1,mcs-timepub,0.510204081632653
canneal,1,mcs_stp,0.00732600732600733
s_raytrace,1,clh_spin,0.0175438596491228
ssl_proxy,2,clh_spin,43811
volrend,8,backoff,0.0768049155145929
vips,1,ttas,0.0185013876040703
volrend,8,c-ptl-tkt,0.0987166831194472
radiosity,2,spinlock,0.0230733733271804
x264,2,c-ptl-tkt,0.024588148512417
word_count,6,clh_stp,0.0849617672047579
streamcluster,4,mcs_stp,0.0888888888888889
streamcluster,8,malthusian_spin,0.0162839928350432
radix,8,ticket,0.313479623824451
matrix_multiply,8,clh_spin,0.0989119683481701
vips,1,posix,0.0280347631062518
pca_ll,6,clh_spin,258920
radiosity,1,backoff,0.0224921277552857
water_nsquared,2,ticket,0.00980680592331078
ocean_ncp,2,clh_spin,0.0764525993883792
freqmine,8,mcs_stp,0.0173641257162702
ocean_cp,8,malthusian_spin,0.136986301369863
radiosity,8,malthusian_spin,0.0233263354327035
ssl_proxy,1,ticket,36938
ssl_proxy,2,cbomcs_stp,27200
ssl_proxy,8,partitioned,23361
ferret,4,c-tkt-tkt,0.0095565749235474
string_match,8,c-tkt-tkt,0.0629326620516048
water_spatial,1,mcs_stp,0.0198570293884035
streamcluster_ll,4,malthusian_spin,5339
p_raytrace,6,malthusian_stp,0.0065837118967674
blackscholes,6,c-ptl-tkt,0.0241138172172655
radiosity,4,cbomcs_stp,0.0233426704014939
ferret,4,partitioned,0.00974468914441629
p_raytrace,2,ttas,0.00661769571835087
fft,2,cbomcs_spin,0.0673400673400673
vips,2,c-tkt-tkt,0.0443066016836509
lu_ncb,4,posix,0.040048057669203
lu_cb,6,cbomcs_stp,0.0581057524694945
water_spatial,8,cbomcs_spin,0.0712250712250712
barnes,6,cbomcs_stp,0.0735835172921266
streamcluster_ll,6,mcs-timepub,3597
streamcluster_ll,8,cbomcs_stp,1607
canneal,1,clh_stp,0.00729022380987096
string_match,4,posix_adaptive,0.034952813701503
linear_regression,1,clh_stp,0.515463917525773
facesim,1,clh_spin,0.0338983050847458
ferret,8,cbomcs_spin,0.0130072840790843
fft,1,clh_stp,0.0618429189857761
freqmine,4,ttas,0.0146327187591454
ocean_cp,8,backoff,0.111731843575419
word_count,2,spinlock,0.099502487562189
ocean_ncp,4,cbomcs_stp,0.12453300124533
s_raytrace,6,malthusian_spin,0.0728862973760933
ssl_proxy,6,clh_spin,34753
histogram,1,posix,0.258397932816537
fluidanimate,1,posix_adaptive,0.00525817646440215
linear_regression,8,mcs_stp,0.862068965517241
mysqld,2,mcs_stp,1489
vips,1,spinlock,0.02808199943836
water_spatial,2,mcs-timepub,0.0336360578540195
streamcluster,4,mcs_spin,0.121802679658952
pca,6,mcs-timepub,0.0440140845070423
swaptions,8,clh_stp,0.0865051903114187
kmeans,2,c-ptl-tkt,0.0123670541676973
bodytrack,2,mcs_spin,0.0273522975929978
radiosity_ll,1,mcs_spin,72311
streamcluster,2,spinlock,0.37593984962406
fmm,2,mcs_stp,0.0331345261762757
ocean_ncp,1,mcs-timepub,0.048661800486618
matrix_multiply,2,malthusian_spin,0.0267881060809001
s_raytrace_ll,2,spinlock,130771
canneal,2,mcs_spin,0.00942773640049024
ocean_cp,1,c-tkt-tkt,0.0567536889897843
kmeans,8,c-tkt-tkt,0.0318674314850223
word_count,6,partitioned,0.0865051903114187
ocean_ncp,8,ttas,0.105708245243129
fft,4,mcs_spin,0.073909830007391
vips,2,cbomcs_stp,0.0554016620498615
volrend,4,mcs_spin,0.102249488752556
freqmine,6,clh_spin,0.0169981302056774
water_spatial,6,posix,0.06426735218509
vips,1,cbomcs_stp,0.0282485875706215
streamcluster,4,posix_adaptive,0.0997008973080758
barnes,2,mcs_spin,0.0305623471882641
canneal,1,ticket,0.00723798494499131
ocean_cp,4,clh_spin,0.163934426229508
streamcluster_ll,2,posix,12562
x264,1,malthusian_stp,0.0326690623979092
kmeans,4,ticket,0.019669551534225
fft,1,posix,0.0604229607250755
pca_ll,1,ticket,167675
water_spatial,8,c-ptl-tkt,0.0719942404607631
volrend,6,spinlock,0.060790273556231
ssl_proxy,4,spinlock,5514
vips,2,c-tkt-tkt,0.0365764447695684
ferret,4,cbomcs_stp,0.0294550810014728
volrend,4,backoff,0.0930232558139535
facesim,4,posix_adaptive,0.0644329896907217
word_count,1,mcs-timepub,0.0654450261780105
linear_regression,4,ticket,1.12359550561798
pca,6,mcs_stp,0.0207253886010363
matrix_multiply,2,backoff,0.0274574409665019
string_match,4,malthusian_stp,0.0343878954607978
histogram,6,ticket,0.4149377593361
facesim,4,clh_stp,0.0651041666666667
streamcluster,4,mcs_stp,0.113765642775882
linear_regression,2,posix,0.65359477124183
s_raytrace_ll,8,c-tkt-tkt,115081
ssl_proxy,8,c-ptl-tkt,26440
ocean_ncp,8,mcs_spin,0.121359223300971
fft,8,mcs_stp,0.0718907260963336
canneal,2,clh_spin,0.00956114351276413
lu_ncb,8,backoff,0.066711140760507
radix,2,spinlock,0.117508813160987
radiosity_ll,8,spinlock,10341
s_raytrace,6,cbomcs_stp,0.0342935528120713
dedup,6,cbomcs_spin,0.0171467764060357
kmeans,2,mcs-timepub,0.0128287363694676
word_count,2,c-ptl-tkt,0.101729399796541
ferret,6,clh_stp,0.0414593698175788
water_nsquared,8,cbomcs_spin,0.0344708721130645
kmeans,8,cbomcs_stp,0.0318775900541919
vips,1,c-tkt-tkt,0.016061676839062
ssl_proxy,2,malthusian_stp,29404
pca_ll,4,spinlock,119640
s_raytrace_ll,8,cbomcs_spin,142754
barnes,1,posix_adaptive,0.016121231662099
fmm,8,ttas,0.0554323725055432
lu_ncb,2,posix_adaptive,0.0257731958762887
water_nsquared,2,posix,0.00975895384014834
kmeans,4,backoff,0.0194287934719254
swaptions,6,mcs_stp,0.0596658711217184
streamcluster,8,cbomcs_stp,0.0188572506128606
dedup,1,posix,0.0581395348837209
fft,4,mcs_spin,0.0814995925020375
linear_regression,8,c-tkt-tkt,1.13636363636364
streamcluster,6,malthusian_spin,0.0323834196891192
fft,4,ticket,0.0723589001447178
x264,1,clh_spin,0.0325732899022801
dedup,6,posix_adaptive,0.0440528634361234
barnes,8,c-tkt-tkt,0.09000900090009
canneal,6,partitioned,0.0116171003717472
pca_ll,1,clh_spin,168145
freqmine,1,partitioned,0.00620347394540943
string_match,2,mcs_spin,0.0183958793230316
facesim,1,posix,0.0337268128161889
dedup,8,c-tkt-tkt,0.0343997248022016
ocean_ncp,8,mcs_stp,0.0895255147717099
radiosity,2,clh_spin,0.0233100233100233
freqmine,8,malthusian_stp,0.0184162062615101
swaptions,2,cbomcs_stp,0.0220945647370747
bodytrack,1,c-tkt-tkt,0.0173882802990784
histogram,8,mcs_stp,0.294985250737463
facesim,2,partitioned,0.060459492140266
radiosity,6,cbomcs_stp,0.0228990153423403
fft,4,posix,0.0699300699300699
water_spatial,4,backoff,0.051948051948052
water_nsquared,1,mcs_stp,0.00488448200068383
s_raytrace,8,c-tkt-tkt,0.0859845227858985
linear_regression,8,c-tkt-tkt,1.49253731343284
histogram,8,clh_spin,0.316455696202532
lu_ncb,1,c-tkt-tkt,0.0129483361388062
streamcluster,1,ttas,0.492610837438424
ocean_cp,4,mcs-timepub,0.158478605388273
ssl_proxy,4,clh_stp,4064
radiosity_ll,1,clh_spin,74389
ocean_ncp,8,cbomcs_spin,0.100806451612903
bodytrack,4,clh_spin,0.0374531835205993
radix,8,mcs_spin,0.308641975308642
canneal,1,c-tkt-tkt,0.00739371534195933
string_match,4,c-tkt-tkt,0.0350140056022409
radiosity,8,partitioned,0.0231481481481481
s_raytrace_ll,6,cbomcs_stp,56684
ferret,6,mcs_stp,0.0408663669799755
ocean_cp,8,malthusian_stp,0.0967117988394584
fmm,6,clh_stp,0.0482392667631452
water_spatial,8,malthusian_spin,0.070871722182849
string_match,2,malthusian_stp,0.0184638109305761
s_raytrace_ll,4,clh_spin,224361
lu_cb,6,ttas,0.0571755288736421
water_nsquared,6,clh_spin,0.0202675314146737
fluidanimate,1,cbomcs_spin,0.0042762454564892
streamcluster,1,ticket,0.471698113207547
string_match,1,malthusian_stp,0.00906782734856728
lu_ncb,8,ttas,0.0668002672010688
water_spatial,4,malthusian_stp,0.0510986203372509
vips,8,c-ptl-tkt,0.0394788787998421
streamcluster_ll,8,malthusian_spin,1879
streamcluster,1,spinlock,0.442477876106195
linear_regression,6,malthusian_spin,1.26582278481013
ocean_cp,8,cbomcs_stp,0.0696378830083565
ferret,8,cbomcs_spin,0.0130089761935736
streamcluster,4,malthusian_stp,0.0840336134453781
pca_ll,4,clh_spin,295240
string_match,8,c-ptl-tkt,0.0628535512256442
fft,4,clh_stp,0.0640614990390775
bodytrack,6,posix_adaptive,0.0407830342577488
kmeans,8,partitioned,0.0321440051430408
lu_cb,2,posix_adaptive,0.0277315585135885
s_raytrace,2,ticket,0.0338180588434224
vips,6,cbomcs_stp,0.140845070422535
pca,8,partitioned,0.0401445202729827
lu_cb,4,c-ptl-tkt,0.04516711833785
fluidanimate,1,mcs_stp,0.00489931899465974
volrend,8,ticket,0.0745712155108128
lu_ncb,4,spinlock,0.0394477317554241
s_raytrace,2,clh_stp,0.0334001336005344
histogram,8,clh_spin,0.335570469798658
ferret,1,clh_stp,0.00779058896852602
x264,1,malthusian_stp,0.0325945241199478
vips,6,spinlock,0.139082058414465
volrend,6,clh_stp,0.0938086303939962
lu_cb,1,posix_adaptive,0.0156813548690607
volrend,4,spinlock,0.0797448165869219
s_raytrace,4,mcs-timepub,0.0611995104039168
facesim,8,ttas,0.0498504486540379
ocean_cp,8,malthusian_stp,0.0962463907603465
string_match,8,spinlock,0.0609756097560976
x264,6,spinlock,0.0741289844329133
lu_cb,4,mcs_stp,0.0452488687782805
blackscholes,6,posix_adaptive,0.0242718446601942
lu_ncb,2,posix_adaptive,0.0264690312334569
matrix_multiply,6,ticket,0.0766871165644172
fft,4,partitioned,0.0739644970414201
streamcluster,2,mcs_spin,0.36231884057971
pca_ll,8,mcs_spin,321287
p_raytrace,8,cbomcs_stp,0.00663746183459445
fluidanimate,2,malthusian_spin,0.00751936235807203
radiosity,2,posix,0.0226757369614512
pca_ll,6,cbomcs_stp,145671
ocean_ncp,1,ttas,0.0492368291482029
word_count,6,c-ptl-tkt,0.0877963125548727
linear_regression,2,spinlock,0.609756097560976
vips,2,spinlock,0.0544662309368192
histogram,8,posix,0.307692307692308
lu_cb,4,clh_stp,0.0452079566003617
water_spatial,4,backoff,0.0528541226215645
water_spatial,6,clh_spin,0.0448631673396142
fluidanimate,1,ttas,0.00548967940272288
linear_regression,1,ttas,0.518134715025907
p_raytrace,1,backoff,0.00649308486461918
string_match,6,c-ptl-tkt,0.0497512437810945
fft,1,c-ptl-tkt,0.0640204865556978
streamcluster,1,c-tkt-tkt,0.462962962962963
radiosity,4,posix,0.020271639975674
radiosity,1,posix,0.0223164472216023
x264,6,mcs_stp,0.0746825989544436
string_match,8,malthusian_stp,0.0629722921914358
string_match,1,c-tkt-tkt,0.0095084149472283
mysqld,8,mcs-timepub,866
ocean_ncp,4,mcs_spin,0.134770889487871
barnes,1,mcs-timepub,0.0160487883164821
kmeans,8,cbomcs_stp,0.0318674314850223
s_raytrace,6,mcs_spin,0.088809946714032
pca_ll,1,mcs-timepub,167156
pca_ll,2,mcs_spin,272609
s_raytrace_ll,6,malthusian_stp,101886
radiosity_ll,6,cbomcs_stp,74876
linear_regression,8,mcs-timepub,1.42857142857143
dedup,6,mcs_spin,0.0183722212015433
ferret,8,malthusian_stp,0.0512032770097286
word_count,2,clh_stp,0.100603621730382
lu_ncb,8,mcs-timepub,0.0645161290322581
lu_cb,6,malthusian_stp,0.0580383052814858
fft,8,spinlock,0.0722021660649819
water_nsquared,8,malthusian_stp,0.0349040139616056
pca_ll,8,malthusian_spin,270895
radiosity_ll,2,spinlock,120168
water_spatial,6,mcs_spin,0.0600600600600601
ocean_ncp,2,posix,0.0765110941086457
ferret,2,spinlock,0.0150647785477553
bodytrack,8,clh_spin,0.0426803243704652
pca_ll,4,clh_spin,307389
ocean_cp,2,spinlock,0.0912408759124088
freqmine,6,clh_spin,0.0173190162798753
mysqld,6,posix,1213
radiosity,6,backoff,0.0233808744447042
dedup,6,spinlock,0.0432152117545376
fmm,1,mcs_stp,0.0217770034843206
water_nsquared,8,posix,0.03584229390681
radix,1,mcs_spin,0.0661375661375661
swaptions,6,posix_adaptive,0.0599161174355902
s_raytrace,4,c-ptl-tkt,0.061576354679803
word_count,4,c-ptl-tkt,0.0938086303939962
freqmine,1,c-ptl-tkt,0.00625860558267618
blackscholes,1,posix,0.0135795763172189
bodytrack,4,c-tkt-tkt,0.0374251497005988
lu_ncb,1,cbomcs_spin,0.0129886998311469
pca,4,mcs_stp,0.0206100577081616
facesim,4,mcs-timepub,0.0720461095100865
water_nsquared,8,cbomcs_stp,0.0339443312966735
barnes,6,ttas,0.0659630606860158
barnes,4,mcs_stp,0.0548245614035088
s_raytrace,2,ttas,0.0333889816360601
x264,2,posix,0.0347826086956522
bodytrack,1,spinlock,0.0174003828084218
radix,2,mcs_stp,0.117508813160987
pca_ll,6,cbomcs_spin,415008
freqmine,4,posix_adaptive,0.01478633742422
histogram,8,mcs_stp,0.303951367781155
s_raytrace_ll,6,backoff,199230
x264,1,mcs_spin,0.0326370757180157
mysqld,8,mcs-timepub,768
radiosity,2,ticket,0.0236630383341221
barnes,8,c-tkt-tkt,0.0905797101449275
freqmine,1,posix,0.00628535512256443
s_raytrace_ll,6,ttas,30778
histogram,8,malthusian_spin,0.340136054421769
radix,4,posix_adaptive,0.207900207900208
swaptions,4,cbomcs_spin,0.043994720633524
dedup,2,cbomcs_stp,0.0220555800617556
barnes,1,c-ptl-tkt,0.0160487883164821
kmeans,4,mcs_spin,0.0196772924045651
fft,4,cbomcs_stp,0.0704721634954193
streamcluster_ll,2,partitioned,16951
ocean_ncp,8,posix,0.1
water_nsquared,4,cbomcs_spin,0.0183519911910442
fft,4,posix_adaptive,0.0740740740740741
pca,6,mcs_stp,0.0202839756592292
volrend,4,backoff,0.0938967136150235
facesim,2,posix_adaptive,0.0594883997620464
radiosity_ll,4,ticket,60308
ocean_cp,2,malthusian_spin,0.0914913083257091
lu_ncb,2,mcs-timepub,0.0261028452101279
water_spatial,8,posix_adaptive,0.0714796283059328
lu_cb,4,ticket,0.0452488687782805
s_raytrace,1,ttas,0.0168123739071957
word_count,4,spinlock,0.0914076782449726
radiosity,4,mcs_spin,0.0240673886883273
bodytrack,4,malthusian_spin,0.037397157816006
radix,4,c-ptl-tkt,0.20703933747412
pca_ll,6,mcs-timepub,344708
radix,1,malthusian_spin,0.0661813368630046
facesim,4,mcs_stp,0.0654878847413229
vips,1,backoff,0.0280741156653565
histogram,4,ttas,0.427350427350427
s_raytrace,4,ttas,0.0614628149969269
string_match,1,mcs_spin,0.009021199819576
swaptions,1,mcs_stp,0.0110889332446219
lu_cb,6,partitioned,0.0572737686139748
fluidanimate,2,c-ptl-tkt,0.00705616709003669
matrix_multiply,4,mcs_stp,0.0517063081695967
water_spatial,4,mcs_spin,0.0515995872033024
ssl_proxy,1,ttas,37542
string_match,1,cbomcs_spin,0.009021199819576
s_raytrace,4,cbomcs_spin,0.0561797752808989
barnes,1,cbomcs_stp,0.016061676839062
mysqld,8,posix_adaptive,1065
ocean_ncp,1,ticket,0.0488042947779405
p_raytrace,6,posix_adaptive,0.0066124446207763
s_raytrace,6,mcs_spin,0.0884955752212389
string_match,2,malthusian_spin,0.0184774575018477
blackscholes,8,partitioned,0.0251004016064257
radiosity_ll,2,malthusian_spin,136771
linear_regression,8,mcs_stp,0.833333333333333
lu_cb,1,mcs_stp,0.0155738981467061
dedup,2,cbomcs_stp,0.0220409962530306
barnes,2,mcs_spin,0.0304321363359708
freqmine,1,cbomcs_spin,0.006232859636001
lu_cb,4,malthusian_stp,0.0461680517082179
ferret,4,cbomcs_stp,0.0295072292711714
string_match,4,partitioned,0.0350508236943568
radix,4,malthusian_stp,0.208768267223382
canneal,6,clh_spin,0.0115127791848952
swaptions,6,cbomcs_stp,0.0599880023995201
pca_ll,8,mcs_spin,250969
linear_regression,8,malthusian_spin,1.44927536231884
volrend,6,cbomcs_spin,0.0932835820895522
water_nsquared,1,clh_stp,0.00480838582487859
fft,1,spinlock,0.0602409638554217
p_raytrace,8,mcs_spin,0.00653893938403191
streamcluster,2,ttas,0.564971751412429
x264,1,ticket,0.0325414904002603
radiosity_ll,6,posix_adaptive,78449
streamcluster_ll,6,spinlock,1502
kmeans,2,malthusian_spin,0.0126790921770001
matrix_multiply,1,posix_adaptive,0.0133564845732603
