bench,node,strategy,throughput
p_raytrace,8,spinlock,0.00687994496044032
facesim,2,posix_adaptive,0.0718390804597701
swaptions,6,mcs_stp,0.0626959247648903
freqmine,8,clh_spin,0.0220264317180617
dedup,4,posix,0.0614250614250614
bodytrack,4,c-tkt-tkt,0.0375516334960571
swaptions,4,c-tkt-tkt,0.0490918016691213
string_match,4,ttas,0.0518403317781234
streamcluster,1,mcs-timepub,0.529100529100529
string_match,1,cbomcs_spin,0.0148720999405116
canneal,6,backoff,0.0118821292775665
canneal,4,partitioned,0.0105943426210404
volrend,6,partitioned,0.0964320154291225
ocean_ncp,8,ticket,0.0741289844329133
bodytrack,6,c-ptl-tkt,0.040650406504065
ferret,2,c-tkt-tkt,0.0236910684671879
water_spatial,1,mcs_spin,0.0226090888537192
radiosity,2,mcs_spin,0.0242424242424242
radiosity_ll,2,cbomcs_spin,139253
fmm,4,c-tkt-tkt,0.0480538202787122
fmm,2,mcs_stp,0.0443262411347518
ocean_ncp,2,mcs_stp,0.164744645799012
streamcluster_ll,4,cbomcs_stp,4462
pca,4,posix_adaptive,0.0438404208680403
histogram,6,malthusian_stp,0.392156862745098
canneal,2,cbomcs_spin,0.00987751876728566
s_raytrace_ll,6,malthusian_spin,189245
s_raytrace_ll,1,mcs_spin,107070
ocean_ncp,4,malthusian_stp,0.130208333333333
streamcluster_ll,6,malthusian_stp,1368
s_raytrace_ll,4,c-tkt-tkt,237450
ssl_proxy,6,malthusian_spin,30612
word_count,4,clh_spin,0.0927643784786642
water_spatial,6,ticket,0.0726744186046512
matrix_multiply,1,partitioned,0.013840830449827
radiosity,8,mcs_stp,0.0140429714927679
x264,6,mcs_spin,0.0980392156862745
word_count,1,malthusian_stp,0.0874125874125874
streamcluster,6,backoff,0.0288683602771363
radix,8,mcs-timepub,0.298507462686567
canneal,4,malthusian_stp,0.0107492206815006
barnes,2,spinlock,0.0337154416722859
word_count,6,cbomcs_spin,0.08110300081103
ocean_cp,8,mcs-timepub,0.115606936416185
radiosity_ll,4,mcs_stp,15319
string_match,8,mcs_stp,0.0597014925373134
pca,6,partitioned,0.0485908649173955
ocean_cp,2,malthusian_stp,0.153846153846154
p_raytrace,6,partitioned,0.00683433570256971
kmeans,6,malthusian_spin,0.0278086763070078
facesim,4,partitioned,0.0708215297450425
blackscholes,2,malthusian_stp,0.0206483584555028
matrix_multiply,1,cbomcs_stp,0.0138102472034249
bodytrack,1,mcs_stp,0.02
ssl_proxy,8,mcs_stp,3021
fmm,6,mcs_stp,0.0694927032661571
water_spatial,2,c-ptl-tkt,0.0397298371076679
fmm,6,mcs_stp,0.0684462696783025
fluidanimate,1,backoff,0.00650152785904688
radiosity,6,clh_spin,0.0239865675221876
radiosity_ll,4,spinlock,29386
volrend,4,cbomcs_stp,0.0861326442721792
fft,4,malthusian_spin,0.0760456273764259
matrix_multiply,8,spinlock,0.089126559714795
streamcluster,2,mcs_spin,0.431034482758621
s_raytrace_ll,4,mcs_stp,18826
streamcluster,8,mcs_stp,0.00336326640433189
kmeans,8,ttas,0.0319897632757518
streamcluster_ll,8,ttas,1077
vips,8,mcs_spin,0.0896860986547085
p_raytrace,6,mcs_spin,0.00687001923605386
swaptions,4,mcs-timepub,0.0479616306954436
blackscholes,1,ttas,0.0132327643244674
word_count,2,mcs_spin,0.106157112526539
radiosity,6,mcs_stp,0.0145518044237485
barnes,4,mcs_spin,0.0583090379008746
fmm,8,mcs_spin,0.0645577792123951
fmm,2,clh_stp,0.0359453630481668
swaptions,6,c-ptl-tkt,0.0632111251580278
pca,2,spinlock,0.0528262017960909
ocean_ncp,1,mcs-timepub,0.105042016806723
fft,4,ticket,0.0857632933104631
fmm,6,spinlock,0.0694444444444444
water_nsquared,8,ttas,0.0338753387533875
x264,2,posix,0.0838926174496644
radiosity_ll,6,clh_stp,10760
kmeans,1,posix,0.0100331092605598
s_raytrace_ll,2,malthusian_stp,153815
streamcluster,4,cbomcs_stp,0.0984251968503937
barnes,8,partitioned,0.0727272727272727
word_count,8,spinlock,0.0725689404934688
fluidanimate,1,mcs-timepub,0.00527314912465725
lu_cb,4,malthusian_stp,0.0505561172901921
x264,2,posix,0.0851788756388416
freqmine,2,cbomcs_stp,0.0141342756183746
streamcluster_ll,4,backoff,8275
bodytrack,8,c-tkt-tkt,0.0396982929734021
facesim,2,c-ptl-tkt,0.0657894736842105
bodytrack,8,ticket,0.039984006397441
freqmine,6,malthusian_spin,0.0211909302818394
p_raytrace,6,partitioned,0.00684228532329798
volrend,1,mcs_spin,0.0532197977647685
pca,8,mcs_stp,0.01822821728035
p_raytrace,8,c-tkt-tkt,0.00684697021567956
freqmine,1,partitioned,0.00846095270327439
histogram,8,cbomcs_spin,0.315457413249211
water_spatial,1,mcs-timepub,0.0260960334029228
water_spatial,6,ticket,0.0726216412490922
water_spatial,4,mcs_stp,0.056980056980057
histogram,4,malthusian_spin,0.490196078431373
radiosity_ll,4,c-tkt-tkt,176131
swaptions,2,partitioned,0.0236016049091338
dedup,1,c-tkt-tkt,0.0728332119446468
ocean_ncp,2,c-tkt-tkt,0.180505415162455
dedup,6,partitioned,0.0394011032308905
barnes,8,mcs_spin,0.0726744186046512
radix,1,c-tkt-tkt,0.0786782061369001
ocean_ncp,2,c-tkt-tkt,0.168918918918919
s_raytrace_ll,6,malthusian_spin,185651
s_raytrace,2,c-tkt-tkt,0.0416319733555371
lu_cb,4,malthusian_spin,0.0496770988574267
ocean_cp,1,malthusian_spin,0.118906064209275
radiosity,8,ttas,0.015053439710974
streamcluster,1,malthusian_stp,0.529100529100529
barnes,4,cbomcs_stp,0.0570125427594071
blackscholes,8,posix_adaptive,0.0248632521133764
lu_cb,1,mcs-timepub,0.0263921879123779
pca_ll,4,clh_spin,342327
bodytrack,1,malthusian_stp,0.0198688654877806
lu_cb,6,clh_stp,0.0595592614651578
bodytrack,8,ttas,0.0407830342577488
linear_regression,6,c-ptl-tkt,0.699300699300699
water_spatial,8,clh_stp,0.0583090379008746
dedup,6,clh_spin,0.00642137032042638
kmeans,4,mcs_stp,0.0223114680946006
kmeans,2,ticket,0.014573010784028
s_raytrace,4,mcs_stp,0.010088781275222
word_count,8,mcs_spin,0.0738007380073801
radiosity,2,mcs_spin,0.0243190661478599
volrend,2,partitioned,0.0833333333333333
streamcluster,1,ttas,0.518134715025907
bodytrack,1,ttas,0.0197784810126582
word_count,8,mcs_stp,0.0729394602479942
matrix_multiply,2,mcs_stp,0.0275103163686382
swaptions,1,clh_spin,0.0134066228716986
fmm,4,mcs_stp,0.0607164541590771
volrend,2,c-tkt-tkt,0.0817661488143908
fft,4,clh_stp,0.0727272727272727
lu_ncb,1,partitioned,0.022075055187638
matrix_multiply,4,malthusian_spin,0.0531632110579479
s_raytrace_ll,6,ttas,26553
lu_ncb,2,c-tkt-tkt,0.0171174255391989
ocean_cp,2,ticket,0.182149362477231
vips,4,malthusian_stp,0.134228187919463
radix,8,ttas,0.309597523219814
pca,8,ttas,0.0168776371308017
lu_ncb,1,partitioned,0.0186950831931202
radix,8,backoff,0.309597523219814
fft,1,malthusian_stp,0.0660938532716457
pca_ll,8,spinlock,54560
freqmine,6,c-ptl-tkt,0.0216029379995679
linear_regression,6,posix_adaptive,1.26582278481013
radiosity,4,c-ptl-tkt,0.0240847784200385
lu_cb,2,mcs_spin,0.0433651344319167
matrix_multiply,6,c-tkt-tkt,0.0777000777000777
lu_cb,1,clh_spin,0.026089225150013
freqmine,8,ticket,0.0215470803706098
string_match,4,clh_spin,0.0470145745181006
facesim,1,clh_spin,0.0549148819330038
word_count,2,mcs_stp,0.106609808102345
matrix_multiply,6,backoff,0.0779423226812159
radiosity,1,posix,0.0230733733271804
ocean_ncp,2,partitioned,0.16750418760469
bodytrack,8,mcs_spin,0.0410677618069815
s_raytrace,2,c-tkt-tkt,0.0398406374501992
linear_regression,6,malthusian_spin,1.11111111111111
pca_ll,8,mcs_spin,248410
radiosity,1,posix_adaptive,0.0231910946196661
lu_ncb,1,c-tkt-tkt,0.0208899101733863
histogram,8,partitioned,0.275482093663912
blackscholes,2,mcs-timepub,0.019872813990461
s_raytrace,2,clh_spin,0.0412201154163232
fmm,4,malthusian_spin,0.0490196078431373
water_spatial,1,malthusian_spin,0.0273897562311695
blackscholes,4,cbomcs_spin,0.0235294117647059
streamcluster_ll,4,spinlock,5302
fmm,8,malthusian_spin,0.0537923614846692
linear_regression,1,malthusian_stp,0.87719298245614
ssl_proxy,1,cbomcs_spin,37561
lu_ncb,6,backoff,0.0442282176028306
fluidanimate,8,cbomcs_spin,0.00850340136054422
radiosity,4,mcs_stp,0.0165480721495946
pca_ll,8,backoff,432519
fmm,1,c-tkt-tkt,0.0293083235638921
volrend,6,partitioned,0.0862068965517241
ssl_proxy,4,c-tkt-tkt,38159
s_raytrace,1,malthusian_spin,0.0220458553791887
bodytrack,8,malthusian_spin,0.0409332787556283
volrend,6,posix,0.0777604976671851
water_spatial,6,posix,0.0736377025036819
fft,1,mcs-timepub,0.0686341798215511
ferret,6,c-ptl-tkt,0.0221434898139947
fft,4,ttas,0.0773993808049536
lu_ncb,8,cbomcs_stp,0.0600600600600601
radiosity,6,clh_stp,0.0143204926249463
dedup,8,backoff,0.036563071297989
canneal,6,mcs_stp,0.0117564072419469
water_nsquared,8,mcs_spin,0.0356252226576416
streamcluster,8,mcs_spin,0.0172830971310059
facesim,8,malthusian_stp,0.0408830744071954
radiosity,1,c-tkt-tkt,0.023121387283237
radix,8,mcs_stp,0.285714285714286
radiosity_ll,8,c-tkt-tkt,164474
bodytrack,6,clh_stp,0.0413564929693962
blackscholes,1,malthusian_spin,0.0136873802354229
radiosity_ll,1,c-tkt-tkt,92468
canneal,6,posix,0.0120540019286403
blackscholes,1,clh_stp,0.0134843581445523
water_nsquared,4,backoff,0.0215007525263384
swaptions,4,posix_adaptive,0.0490677134445535
freqmine,1,ttas,0.00839348665435622
bodytrack,4,mcs_spin,0.0368324125230203
bodytrack,4,posix,0.0374812593703148
s_raytrace_ll,8,c-ptl-tkt,99114
bodytrack,4,clh_spin,0.0373552484124019
ssl_proxy,4,malthusian_stp,25346
kmeans,8,c-ptl-tkt,0.0324569944823109
ocean_ncp,8,mcs_stp,0.0803858520900322
freqmine,8,c-tkt-tkt,0.0227272727272727
ocean_ncp,4,mcs_stp,0.117233294255569
lu_cb,4,malthusian_spin,0.05720823798627
mysqld,1,malthusian_stp,866
fluidanimate,8,mcs_stp,0.0068544794022894
s_raytrace_ll,4,ticket,77490
dedup,2,partitioned,0.0604229607250755
pca_ll,8,posix_adaptive,233384
kmeans,1,clh_stp,0.0103103412722961
s_raytrace,6,spinlock,0.014367816091954
vips,1,malthusian_spin,0.0383877159309021
pca,4,ticket,0.0387596899224806
lu_ncb,6,spinlock,0.0484027105517909
x264,4,ttas,0.09765625
blackscholes,8,cbomcs_spin,0.0254777070063694
canneal,2,malthusian_spin,0.00982028871648826
radiosity,6,partitioned,0.0238492725971858
vips,4,partitioned,0.126903553299492
bodytrack,8,ttas,0.0409836065573771
pca_ll,1,c-ptl-tkt,293901
linear_regression,4,malthusian_spin,1.2987012987013
lu_cb,8,c-ptl-tkt,0.0645161290322581
freqmine,1,malthusian_stp,0.00825354902608122
canneal,8,spinlock,0.0113507377979569
string_match,4,ttas,0.0478927203065134
ssl_proxy,1,c-tkt-tkt,37766
fft,8,spinlock,0.0765696784073507
ferret,6,clh_stp,0.0522739153162572
ferret,8,cbomcs_stp,0.0509424350483953
radix,4,posix,0.21978021978022
streamcluster,6,posix_adaptive,0.0288350634371396
swaptions,1,clh_stp,0.013196093956189
canneal,2,c-ptl-tkt,0.00916842394792335
kmeans,8,ticket,0.0316255534471853
bodytrack,2,spinlock,0.029655990510083
blackscholes,4,backoff,0.0223313979455114
lu_cb,8,c-ptl-tkt,0.0638162093171666
fluidanimate,4,mcs-timepub,0.00982318271119843
string_match,6,clh_spin,0.053248136315229
s_raytrace_ll,2,mcs_spin,153290
streamcluster,6,spinlock,0.0213583938487826
ssl_proxy,1,posix,28775
vips,8,mcs_stp,0.122699386503067
streamcluster,4,cbomcs_stp,0.0970873786407767
volrend,2,mcs_stp,0.0827814569536424
canneal,2,cbomcs_stp,0.00925411808254673
lu_cb,6,clh_spin,0.0593471810089021
facesim,4,spinlock,0.0649772579597141
word_count,2,cbomcs_stp,0.111111111111111
histogram,8,mcs-timepub,0.306748466257669
ssl_proxy,1,mcs_spin,38309
bodytrack,8,ticket,0.0409165302782324
freqmine,1,cbomcs_spin,0.00812743823146944
s_raytrace,1,c-ptl-tkt,0.022002200220022
string_match,4,partitioned,0.0489955903968643
volrend,6,clh_spin,0.0925925925925926
histogram,4,ttas,0.418410041841004
string_match,8,mcs-timepub,0.0625
ssl_proxy,6,clh_stp,3668
ocean_ncp,1,ticket,0.112866817155756
streamcluster_ll,4,mcs_stp,8892
s_raytrace_ll,8,malthusian_spin,137836
volrend,8,malthusian_stp,0.0369549150036955
histogram,2,ttas,0.518134715025907
p_raytrace,4,backoff,0.00685494927337538
mysqld,4,cbomcs_stp,1018
ferret,8,malthusian_spin,0.0295595625184747
ssl_proxy,4,posix,15330
swaptions,2,posix,0.0266880170803309
x264,1,posix,0.0485436893203883
water_nsquared,6,backoff,0.0295770482105886
histogram,4,c-tkt-tkt,0.436681222707424
water_nsquared,2,clh_spin,0.0117453605825699
radiosity,4,backoff,0.023696682464455
blackscholes,1,mcs_stp,0.0157505118916365
water_spatial,2,malthusian_stp,0.0397298371076679
freqmine,6,mcs_stp,0.0214316330904415
volrend,6,spinlock,0.0628535512256442
ferret,6,ttas,0.0502260170768458
histogram,4,mcs_spin,0.465116279069767
blackscholes,1,c-ptl-tkt,0.0136239782016349
ssl_proxy,6,ticket,9509
barnes,2,mcs_stp,0.0291375291375291
lu_ncb,1,mcs_spin,0.0217485863418878
ocean_cp,2,mcs_stp,0.180831826401447
matrix_multiply,2,clh_stp,0.027114967462039
streamcluster_ll,2,malthusian_stp,11881
bodytrack,1,c-tkt-tkt,0.0197941409342835
ferret,6,ticket,0.0240673886883273
ocean_cp,4,cbomcs_spin,0.173010380622837
word_count,4,mcs_stp,0.0898472596585804
ferret,4,ttas,0.0421407501053519
facesim,8,backoff,0.0135062128579146
barnes,8,spinlock,0.0892060660124888
canneal,2,clh_spin,0.00959508731529457
pca,6,mcs-timepub,0.0513347022587269
linear_regression,1,mcs_stp,0.819672131147541
barnes,4,spinlock,0.0589275191514437
radiosity,6,mcs-timepub,0.0240096038415366
pca,8,c-ptl-tkt,0.0410846343467543
radix,2,posix,0.140845070422535
histogram,6,malthusian_spin,0.383141762452107
lu_cb,1,spinlock,0.0264131008980454
barnes,6,ttas,0.0770416024653313
s_raytrace_ll,8,mcs_stp,7253
freqmine,4,clh_stp,0.0201572263656521
ferret,6,mcs_stp,0.0528541226215645
volrend,6,malthusian_spin,0.0919963201471941
s_raytrace_ll,1,backoff,101507
water_nsquared,1,c-tkt-tkt,0.00642302010405293
canneal,2,cbomcs_spin,0.0093231400335633
water_nsquared,6,c-tkt-tkt,0.029385836027035
radix,1,cbomcs_spin,0.0783085356303837
freqmine,4,cbomcs_spin,0.01998001998002
swaptions,6,mcs-timepub,0.0630119722747322
p_raytrace,2,posix_adaptive,0.00676178240584218
s_raytrace,1,backoff,0.021978021978022
fluidanimate,1,cbomcs_spin,0.00493169601025793
histogram,6,cbomcs_spin,0.396825396825397
radiosity_ll,4,posix_adaptive,101628
lu_cb,2,mcs_stp,0.0314663310258024
s_raytrace,1,mcs_stp,0.0228362639872117
matrix_multiply,4,mcs-timepub,0.0542888165038002
ferret,4,cbomcs_spin,0.0343288705801579
water_nsquared,1,posix,0.0061477929423337
volrend,4,mcs-timepub,0.101317122593718
matrix_multiply,2,mcs_spin,0.0271812992661049
barnes,6,mcs-timepub,0.0775795190069822
lu_cb,1,cbomcs_stp,0.0263852242744063
fmm,8,clh_spin,0.0492368291482029
water_nsquared,1,malthusian_stp,0.0062402496099844
swaptions,2,ticket,0.024390243902439
kmeans,1,clh_spin,0.0102427532520742
water_spatial,8,cbomcs_stp,0.0750750750750751
histogram,1,mcs_spin,0.45045045045045
word_count,1,mcs_spin,0.0849617672047579
linear_regression,2,clh_stp,0.943396226415094
p_raytrace,2,cbomcs_stp,0.00685588920883038
streamcluster,6,mcs_spin,0.0469924812030075
fft,2,partitioned,0.0701262272089762
ssl_proxy,1,malthusian_spin,35854
ferret,2,mcs_stp,0.0237360550676478
s_raytrace_ll,2,clh_stp,25785
ferret,4,cbomcs_stp,0.0423728813559322
histogram,6,partitioned,0.396825396825397
lu_cb,6,malthusian_stp,0.0601684717208183
ferret,8,clh_stp,0.0520562207183758
dedup,1,malthusian_stp,0.0385356454720617
swaptions,6,mcs-timepub,0.0604960677555959
volrend,6,c-ptl-tkt,0.0975609756097561
histogram,1,cbomcs_stp,0.454545454545455
pca,6,clh_spin,0.0503524672708963
fluidanimate,4,malthusian_spin,0.0108154877784988
vips,8,mcs_spin,0.0966183574879227
fluidanimate,8,backoff,0.0127048659636641
ocean_cp,2,mcs-timepub,0.168634064080944
pca,2,c-tkt-tkt,0.0578034682080925
histogram,1,posix_adaptive,0.442477876106195
vips,8,c-ptl-tkt,0.10515247108307
fmm,6,spinlock,0.0662251655629139
streamcluster_ll,4,ticket,6092
vips,4,mcs_spin,0.134589502018843
fft,1,c-ptl-tkt,0.0660938532716457
histogram,1,mcs_spin,0.448430493273543
water_nsquared,2,clh_spin,0.0116563702063178
p_raytrace,2,cbomcs_stp,0.00669030574697264
linear_regression,2,cbomcs_stp,1.20481927710843
kmeans,4,malthusian_stp,0.023121387283237
ssl_proxy,2,clh_stp,4308
x264,4,mcs_stp,0.0980392156862745
ocean_cp,1,malthusian_spin,0.120627261761158
ssl_proxy,1,mcs_spin,37701
volrend,6,posix_adaptive,0.0689655172413793
dedup,4,malthusian_stp,0.0216825672159584
histogram,8,spinlock,0.261096605744125
s_raytrace_ll,6,posix,64933
string_match,6,mcs-timepub,0.0547945205479452
radix,8,malthusian_spin,0.29940119760479
ocean_ncp,2,c-tkt-tkt,0.164744645799012
x264,8,malthusian_spin,0.0937207122774133
p_raytrace,1,c-tkt-tkt,0.00680596202273191
x264,1,malthusian_stp,0.0502765208647562
linear_regression,2,ttas,0.87719298245614
s_raytrace_ll,8,ttas,10113
ssl_proxy,2,malthusian_spin,35973
string_match,2,posix,0.0279642058165548
lu_cb,4,mcs_stp,0.0496524329692155
streamcluster_ll,8,ticket,1568
s_raytrace_ll,6,spinlock,23592
pca,1,malthusian_spin,0.0437636761487965
barnes,8,malthusian_spin,0.0810372771474878
swaptions,2,posix,0.0245098039215686
facesim,4,malthusian_spin,0.0757575757575758
streamcluster_ll,4,mcs-timepub,7563
linear_regression,4,mcs_stp,0.970873786407767
lu_cb,2,cbomcs_stp,0.0366434591425431
canneal,1,mcs_stp,0.00787525594581824
barnes,6,c-tkt-tkt,0.0786163522012579
ssl_proxy,4,clh_spin,41511
s_raytrace,1,ticket,0.0224870699347875
facesim,1,clh_stp,0.0546448087431694
s_raytrace,6,spinlock,0.0148367952522255
volrend,8,mcs-timepub,0.0547045951859956
ferret,4,posix_adaptive,0.0422119037568594
pca,2,partitioned,0.0603864734299517
dedup,2,backoff,0.0645161290322581
linear_regression,4,mcs_spin,1.17647058823529
lu_ncb,2,cbomcs_spin,0.0346740638002774
fmm,6,ticket,0.0649350649350649
matrix_multiply,8,malthusian_spin,0.0918273645546373
pca_ll,8,c-tkt-tkt,301420
radix,8,mcs_spin,0.318471337579618
matrix_multiply,1,ttas,0.0138638569249965
ocean_ncp,2,backoff,0.134589502018843
vips,4,mcs_stp,0.125786163522013
radiosity_ll,6,c-ptl-tkt,209361
bodytrack,2,partitioned,0.0303859009419629
word_count,6,malthusian_stp,0.0818330605564648
p_raytrace,1,partitioned,0.00674581759309228
lu_ncb,1,clh_spin,0.0220167327168648
radiosity,2,cbomcs_stp,0.0234631628343501
vips,8,malthusian_spin,0.0202388180530257
vips,4,partitioned,0.132978723404255
vips,6,mcs_spin,0.143061516452074
pca,8,partitioned,0.0408329930583912
freqmine,8,ticket,0.021128248468202
facesim,8,ttas,0.0262743037309511
kmeans,4,spinlock,0.0223563603845294
lu_cb,8,posix,0.0631711939355654
radiosity_ll,2,mcs_spin,175134
p_raytrace,4,clh_spin,0.00682687056253414
pca,1,cbomcs_spin,0.0430848772081
ferret,1,mcs-timepub,0.012278978388998
p_raytrace,2,clh_spin,0.00683947746392176
s_raytrace_ll,6,posix,72604
water_spatial,4,backoff,0.0623830318153462
vips,4,mcs-timepub,0.124223602484472
blackscholes,6,mcs_stp,0.0250125062531266
string_match,8,spinlock,0.0607533414337789
blackscholes,6,spinlock,0.0250752256770311
lu_ncb,1,mcs-timepub,0.0211550666384599
facesim,2,malthusian_stp,0.0658761528326746
fmm,8,malthusian_spin,0.0508646998982706
radiosity_ll,8,ticket,34001
mysqld,8,posix_adaptive,1065
histogram,6,partitioned,0.392156862745098
pca,6,posix_adaptive,0.0446827524575514
word_count,6,mcs-timepub,0.0819000819000819
blackscholes,8,ticket,0.0253807106598985
word_count,4,malthusian_stp,0.0912408759124088
streamcluster,8,ticket,0.00856164383561644
s_raytrace,1,spinlock,0.022691173133651
water_nsquared,4,malthusian_stp,0.0214270409256482
s_raytrace_ll,2,posix_adaptive,152812
ocean_cp,4,c-ptl-tkt,0.18348623853211
radiosity_ll,8,c-ptl-tkt,175382
vips,2,mcs-timepub,0.0742942050520059
dedup,6,partitioned,0.0414421881475342
mysqld,1,malthusian_stp,975
ssl_proxy,1,ttas,39756
barnes,2,clh_spin,0.0340831629175187
fluidanimate,4,mcs_stp,0.0106757766627522
volrend,8,spinlock,0.0235238767348859
bodytrack,1,mcs_spin,0.0199600798403194
x264,6,backoff,0.0965250965250965
pca,2,malthusian_spin,0.0612745098039216
volrend,6,c-ptl-tkt,0.0958772770853308
p_raytrace,6,posix,0.00688989940746865
s_raytrace_ll,1,clh_spin,105723
pca_ll,6,c-tkt-tkt,345899
word_count,1,mcs_stp,0.0881834215167548
radiosity_ll,6,mcs_stp,10841
streamcluster,2,cbomcs_spin,0.510204081632653
s_raytrace,8,mcs-timepub,0.0807102502017756
swaptions,2,malthusian_stp,0.0268744961031981
canneal,4,c-tkt-tkt,0.0106337728626117
ocean_ncp,1,clh_stp,0.113250283125708
word_count,6,cbomcs_stp,0.0823045267489712
pca,2,c-ptl-tkt,0.0529380624669137
ocean_cp,1,ticket,0.121065375302663
fmm,8,malthusian_stp,0.0548245614035088
ocean_cp,4,cbomcs_stp,0.15220700152207
p_raytrace,4,mcs_stp,0.00685588920883038
ssl_proxy,6,c-tkt-tkt,32297
linear_regression,4,cbomcs_stp,1.47058823529412
s_raytrace_ll,6,partitioned,191856
lu_cb,8,mcs_spin,0.0651041666666667
kmeans,2,clh_spin,0.0170096955264501
radix,8,ttas,0.317460317460317
lu_cb,2,clh_spin,0.0380807311500381
matrix_multiply,6,mcs_spin,0.0790513833992095
fmm,4,c-ptl-tkt,0.0469924812030075
dedup,4,clh_spin,0.00863781636002419
water_spatial,1,posix_adaptive,0.027359781121751
ferret,8,posix,0.0514668039114771
swaptions,6,posix,0.0631313131313131
string_match,6,c-ptl-tkt,0.0552486187845304
streamcluster,2,posix,0.416666666666667
matrix_multiply,8,backoff,0.0941619585687382
bodytrack,2,mcs-timepub,0.0300571085061617
radiosity,2,posix,0.0230574129582661
lu_cb,6,cbomcs_stp,0.0592417061611374
