bench,node,strategy,throughput
streamcluster,1,ttas,0.564971751412429
ssl_proxy,2,partitioned,47068
kmeans,1,backoff,0.0111769308147983
s_raytrace_ll,4,c-tkt-tkt,247148
x264,1,cbomcs_spin,0.0471698113207547
s_raytrace_ll,6,backoff,286555
pca,1,c-tkt-tkt,0.0463821892393321
fmm,2,mcs_stp,0.044543429844098
linear_regression,6,spinlock,0.952380952380952
pca_ll,4,mcs_spin,388821
lu_ncb,8,mcs-timepub,0.068870523415978
radiosity,8,mcs_spin,0.0661813368630046
s_raytrace,1,mcs-timepub,0.0235626767200754
x264,1,mcs_stp,0.0478468899521531
s_raytrace,6,clh_stp,0.0121966093426028
freqmine,8,malthusian_spin,0.0271886895051658
streamcluster_ll,2,ticket,12758
vips,2,ttas,0.0713266761768902
radiosity,6,c-tkt-tkt,0.0533902829684997
s_raytrace_ll,8,ttas,57480
pca_ll,6,mcs_stp,59856
water_spatial,1,clh_spin,0.0249500998003992
word_count,1,ticket,0.0938086303939962
fmm,6,ticket,0.0532197977647685
pca_ll,8,c-tkt-tkt,373998
blackscholes,4,spinlock,0.0292226767971946
streamcluster_ll,6,malthusian_stp,3357
word_count,4,ttas,0.118764845605701
s_raytrace,6,posix_adaptive,0.0619578686493185
volrend,2,mcs_stp,0.0743494423791822
dedup,1,c-ptl-tkt,0.0647249190938511
x264,6,posix_adaptive,0.111982082866741
fmm,1,mcs_spin,0.0340367597004765
lu_cb,8,clh_stp,0.0841042893187553
vips,2,posix_adaptive,0.0699300699300699
volrend,8,clh_stp,0.0527426160337553
word_count,1,mcs-timepub,0.088339222614841
ferret,4,backoff,0.0412711514651259
lu_cb,1,ttas,0.0262605042016807
lu_ncb,4,mcs-timepub,0.0521648408972353
string_match,6,mcs_stp,0.0497265042267529
lu_ncb,2,cbomcs_stp,0.0310173697270471
freqmine,2,cbomcs_stp,0.0152276534186082
streamcluster_ll,2,mcs-timepub,14662
ferret,2,cbomcs_stp,0.022737608003638
x264,6,mcs-timepub,0.113636363636364
kmeans,8,c-ptl-tkt,0.042247570764681
blackscholes,4,c-tkt-tkt,0.0287852619458837
water_spatial,6,posix,0.0782472613458529
blackscholes,2,c-ptl-tkt,0.0227583067819754
freqmine,6,partitioned,0.0261233019853709
s_raytrace_ll,6,malthusian_spin,239292
string_match,8,mcs-timepub,0.0563063063063063
streamcluster,6,cbomcs_spin,0.0944287063267233
barnes,8,posix_adaptive,0.0899280575539568
fmm,2,partitioned,0.0384911470361817
barnes,4,malthusian_stp,0.0557103064066852
s_raytrace_ll,1,malthusian_spin,72097
matrix_multiply,4,malthusian_spin,0.0838222967309304
ferret,2,clh_stp,0.0224014336917563
matrix_multiply,2,partitioned,0.0497760079641613
fmm,8,malthusian_stp,0.0586854460093897
bodytrack,8,spinlock,0.0470366886171214
x264,6,malthusian_spin,0.112233445566779
ssl_proxy,1,clh_spin,33628
streamcluster,2,mcs_spin,0.675675675675676
dedup,6,c-tkt-tkt,0.062266500622665
word_count,1,backoff,0.0921658986175115
lu_cb,6,posix_adaptive,0.0713775874375446
pca_ll,2,spinlock,313779
swaptions,4,backoff,0.044762757385855
pca,6,malthusian_stp,0.0370919881305638
p_raytrace,2,clh_stp,0.0137042620254899
s_raytrace_ll,4,posix,155122
ssl_proxy,1,ttas,40800
s_raytrace,2,mcs-timepub,0.0434216239687364
fmm,8,mcs_stp,0.0793021411578113
blackscholes,2,ticket,0.0247586036147561
water_spatial,2,mcs_stp,0.0388802488335925
linear_regression,1,c-tkt-tkt,0.847457627118644
canneal,6,malthusian_spin,0.0137381508448963
dedup,6,ttas,0.0672043010752688
string_match,8,malthusian_stp,0.0565930956423316
mysqld,6,posix,2499
fmm,2,c-ptl-tkt,0.0379218809252939
lu_cb,1,cbomcs_stp,0.0254582484725051
lu_cb,6,spinlock,0.0708215297450425
lu_cb,4,backoff,0.0586510263929619
s_raytrace_ll,8,partitioned,183923
lu_ncb,6,cbomcs_spin,0.0410340582683627
bodytrack,8,malthusian_spin,0.0496524329692155
fmm,1,mcs_stp,0.0338638672536404
ferret,2,c-tkt-tkt,0.023121387283237
matrix_multiply,2,mcs_stp,0.0521920668058455
ferret,4,spinlock,0.0407830342577488
kmeans,1,c-ptl-tkt,0.0111982082866741
volrend,1,malthusian_stp,0.0507356671740233
s_raytrace_ll,2,cbomcs_spin,126281
water_spatial,8,mcs_stp,0.0719942404607631
blackscholes,4,c-tkt-tkt,0.0288683602771363
swaptions,2,posix_adaptive,0.0229990800367985
ferret,1,ttas,0.0116972745350333
volrend,8,posix_adaptive,0.0509164969450102
water_spatial,6,c-tkt-tkt,0.0765110941086457
streamcluster,8,mcs-timepub,0.040650406504065
pca,6,ticket,0.0433651344319167
water_nsquared,2,c-ptl-tkt,0.0136184120931499
barnes,6,mcs_stp,0.077639751552795
dedup,8,cbomcs_stp,0.0200120072043226
matrix_multiply,4,ttas,0.0828500414250207
vips,4,spinlock,0.134228187919463
p_raytrace,6,ttas,0.0135263086703639
barnes,2,mcs-timepub,0.0332115576220525
kmeans,2,clh_spin,0.0197044334975369
string_match,8,ttas,0.0568504832291074
canneal,2,spinlock,0.01
histogram,8,posix,0.446428571428571
water_spatial,8,clh_spin,0.0681663258350375
kmeans,4,ttas,0.0333444481493831
volrend,6,partitioned,0.114285714285714
s_raytrace,2,clh_stp,0.0256607646907878
s_raytrace,2,mcs_spin,0.0445235975066785
mysqld,1,malthusian_stp,1622
s_raytrace_ll,4,cbomcs_spin,248648
swaptions,6,malthusian_spin,0.0604960677555959
ferret,8,ttas,0.0472143531633617
barnes,2,cbomcs_spin,0.0333889816360601
water_nsquared,6,mcs_stp,0.0361925443358668
histogram,8,c-ptl-tkt,0.45045045045045
lu_cb,4,ttas,0.0559597090095132
ssl_proxy,6,partitioned,40143
streamcluster_ll,2,malthusian_stp,15460
canneal,4,ttas,0.0128816179312122
fmm,2,spinlock,0.0435540069686411
streamcluster_ll,8,backoff,5292
s_raytrace_ll,8,posix_adaptive,111402
pca,1,partitioned,0.0459981600735971
s_raytrace,1,mcs_stp,0.0236294896030246
ssl_proxy,6,malthusian_spin,36999
volrend,6,cbomcs_stp,0.0837520938023451
radiosity,4,mcs_stp,0.0270782561603033
fmm,6,mcs_spin,0.0763941940412529
volrend,8,posix_adaptive,0.0525762355415352
volrend,1,mcs-timepub,0.0528262017960909
streamcluster,1,backoff,0.549450549450549
p_raytrace,8,spinlock,0.0135777325186694
word_count,6,mcs_stp,0.0778816199376947
barnes,6,malthusian_stp,0.0767459708365311
string_match,1,mcs_spin,0.0144258511252164
s_raytrace,1,mcs-timepub,0.0235183443085607
water_nsquared,2,mcs-timepub,0.0137684152554041
x264,8,c-ptl-tkt,0.111234705228031
string_match,2,spinlock,0.0272034820457018
word_count,4,mcs_spin,0.0919117647058823
radiosity,8,c-ptl-tkt,0.0575705238917674
blackscholes,1,mcs_stp,0.0177872643187478
matrix_multiply,1,clh_stp,0.0272851296043656
bodytrack,6,posix_adaptive,0.0478011472275335
radiosity,4,ticket,0.047192071731949
pca_ll,1,mcs_spin,270236
pca_ll,4,spinlock,387934
streamcluster,2,mcs_stp,0.62111801242236
streamcluster,8,posix_adaptive,0.0314169022934339
s_raytrace,4,spinlock,0.0693481276005548
ferret,6,posix,0.0535618639528656
water_nsquared,1,posix_adaptive,0.00835352100910534
string_match,8,ticket,0.0618811881188119
pca_ll,2,c-tkt-tkt,431417
lu_ncb,8,c-tkt-tkt,0.0651465798045603
pca_ll,4,partitioned,357314
radiosity,6,mcs_stp,0.0246184145741014
p_raytrace,2,ttas,0.0136239782016349
radiosity,8,posix_adaptive,0.0487329434697856
pca_ll,8,mcs-timepub,339415
x264,6,mcs_spin,0.109170305676856
ferret,1,malthusian_stp,0.0116959064327485
water_nsquared,6,backoff,0.0345303867403315
lu_ncb,8,cbomcs_spin,0.0472589792060491
water_nsquared,4,mcs_spin,0.0255885363357216
lu_ncb,6,mcs-timepub,0.0464900046490005
s_raytrace_ll,6,cbomcs_spin,270492
radiosity,8,mcs_stp,0.0123107226394189
ferret,1,posix_adaptive,0.0117000117000117
fmm,1,posix_adaptive,0.0303582270795386
ferret,4,malthusian_spin,0.024740227610094
p_raytrace,8,mcs_spin,0.0136537411250683
pca_ll,4,cbomcs_spin,550967
swaptions,8,clh_stp,0.0748502994011976
streamcluster_ll,4,c-ptl-tkt,16270
streamcluster,8,mcs-timepub,0.0396039603960396
ferret,6,mcs_spin,0.0125470514429109
word_count,6,spinlock,0.0807754442649435
lu_cb,8,mcs-timepub,0.0815660685154976
fmm,4,mcs_spin,0.0634517766497462
blackscholes,8,clh_stp,0.0333778371161549
streamcluster,8,partitioned,0.059206631142688
blackscholes,8,c-ptl-tkt,0.033003300330033
histogram,2,mcs_spin,0.497512437810945
streamcluster_ll,6,ttas,6903
radiosity,4,c-tkt-tkt,0.0564971751412429
streamcluster,8,ticket,0.0303490136570561
water_nsquared,8,partitioned,0.0400801603206413
bodytrack,1,mcs-timepub,0.0203086921202275
barnes,1,malthusian_stp,0.0187758167480285
water_nsquared,6,mcs-timepub,0.0355871886120996
matrix_multiply,4,posix,0.0877963125548727
matrix_multiply,6,c-tkt-tkt,0.0856898029134533
matrix_multiply,2,malthusian_spin,0.0496524329692155
matrix_multiply,6,clh_spin,0.099403578528827
radiosity_ll,4,posix_adaptive,131446
vips,8,posix_adaptive,0.18450184501845
p_raytrace,4,c-tkt-tkt,0.0135538086202223
x264,4,posix_adaptive,0.110497237569061
radiosity,8,partitioned,0.053276505061268
blackscholes,4,partitioned,0.0305530094714329
fmm,2,malthusian_spin,0.0377928949357521
dedup,6,backoff,0.066006600660066
volrend,2,backoff,0.0884955752212389
freqmine,2,mcs-timepub,0.0144092219020173
pca,2,mcs_spin,0.0518134715025907
word_count,1,clh_stp,0.0924214417744917
blackscholes,2,mcs_spin,0.0229779411764706
s_raytrace_ll,8,cbomcs_stp,15946
s_raytrace,2,partitioned,0.0441306266548985
streamcluster,4,cbomcs_stp,0.303030303030303
lu_cb,2,posix,0.0449438202247191
x264,1,malthusian_stp,0.0478697941598851
kmeans,4,mcs_spin,0.0327118089630357
s_raytrace_ll,8,partitioned,193127
string_match,2,mcs_stp,0.0271076172404446
word_count,6,c-tkt-tkt,0.106723585912487
water_nsquared,1,c-tkt-tkt,0.00821962847279303
radiosity_ll,1,malthusian_stp,80890
pca,2,malthusian_stp,0.04
histogram,6,mcs_stp,0.327868852459016
streamcluster_ll,8,ticket,2622
pca_ll,8,partitioned,491755
linear_regression,6,ttas,1.17647058823529
radiosity,1,mcs_stp,0.0580383052814858
p_raytrace,6,partitioned,0.0135666802333469
lu_cb,8,malthusian_stp,0.0819000819000819
kmeans,4,posix,0.0333000333000333
lu_ncb,4,mcs_stp,0.0558971492453885
s_raytrace_ll,2,c-ptl-tkt,115060
bodytrack,1,ttas,0.0203210729526519
freqmine,8,backoff,0.0260756192959583
kmeans,2,malthusian_spin,0.0196425063838146
barnes,8,mcs_stp,0.0880281690140845
matrix_multiply,4,mcs_spin,0.0931966449207828
kmeans,1,cbomcs_spin,0.0113934146063575
pca,8,clh_stp,0.0240326844508532
streamcluster_ll,1,partitioned,6224
s_raytrace,8,spinlock,0.0209117524048515
fmm,1,backoff,0.0307125307125307
radiosity_ll,8,malthusian_stp,14957
histogram,2,clh_stp,0.564971751412429
bodytrack,8,c-tkt-tkt,0.0503778337531486
barnes,1,ttas,0.0184638109305761
bodytrack,8,malthusian_stp,0.045024763619991
water_spatial,4,backoff,0.0654878847413229
radiosity_ll,6,posix,61466
freqmine,4,partitioned,0.0226090888537192
water_nsquared,4,ticket,0.0241429261226461
p_raytrace,2,partitioned,0.0135336310732169
string_match,1,c-tkt-tkt,0.0147819660014782
ferret,2,posix_adaptive,0.0227998176014592
volrend,4,partitioned,0.119904076738609
volrend,8,mcs_stp,0.0326797385620915
lu_ncb,6,posix_adaptive,0.0409836065573771
streamcluster_ll,6,mcs_spin,5031
lu_ncb,4,malthusian_spin,0.0354233085370174
s_raytrace_ll,1,cbomcs_spin,70648
kmeans,2,c-ptl-tkt,0.02000400080016
word_count,6,c-ptl-tkt,0.107758620689655
streamcluster_ll,4,cbomcs_stp,20417
word_count,1,mcs-timepub,0.0874125874125874
water_nsquared,4,c-tkt-tkt,0.023906287353574
x264,4,cbomcs_spin,0.111358574610245
radiosity_ll,8,c-ptl-tkt,250130
lu_cb,6,posix,0.0713775874375446
matrix_multiply,2,mcs_stp,0.0447828034034931
streamcluster,1,mcs-timepub,0.574712643678161
word_count,2,mcs_stp,0.108932461873638
vips,4,ticket,0.136054421768707
s_raytrace,8,posix,0.0403877221324717
pca_ll,1,clh_spin,293775
fmm,4,backoff,0.0523286237571952
pca_ll,2,spinlock,346272
blackscholes,1,c-ptl-tkt,0.0177967609894999
blackscholes,4,posix_adaptive,0.0304043782304652
lu_ncb,4,posix,0.0394011032308905
freqmine,2,mcs-timepub,0.0157878118092832
ferret,1,spinlock,0.0116781501810113
lu_cb,6,backoff,0.0713266761768902
radiosity_ll,2,clh_stp,22038
freqmine,6,spinlock,0.0251509054325956
radiosity,2,spinlock,0.0745712155108128
fmm,4,cbomcs_stp,0.0505305709954523
ferret,4,c-tkt-tkt,0.0215796288303841
linear_regression,4,clh_stp,1.08695652173913
bodytrack,4,posix,0.0438788942518649
lu_ncb,2,malthusian_spin,0.0319897632757518
freqmine,6,partitioned,0.025779840164991
lu_ncb,1,clh_spin,0.0191938579654511
water_spatial,2,c-ptl-tkt,0.0417014178482068
fmm,6,posix_adaptive,0.0577367205542725
volrend,1,mcs-timepub,0.0530785562632696
matrix_multiply,6,spinlock,0.105263157894737
blackscholes,1,ticket,0.0178348492955235
string_match,2,cbomcs_stp,0.0282007896221094
streamcluster_ll,8,malthusian_stp,543
vips,1,malthusian_spin,0.0379362670713202
mysqld,6,mcs_stp,2160
pca_ll,1,clh_stp,173032
streamcluster_ll,8,malthusian_stp,502
ssl_proxy,2,mcs_spin,48002
matrix_multiply,2,posix_adaptive,0.0501756146512795
s_raytrace,4,mcs_spin,0.08058017727639
lu_ncb,4,spinlock,0.0440528634361234
streamcluster,6,c-ptl-tkt,0.248756218905473
lu_cb,1,malthusian_spin,0.0265111346765642
p_raytrace,6,posix,0.0135226504394861
canneal,8,c-ptl-tkt,0.0144487790781679
s_raytrace,4,mcs_stp,0.00925668795704897
barnes,4,c-tkt-tkt,0.0561482313307131
kmeans,2,c-ptl-tkt,0.0196155355041193
lu_ncb,1,mcs_spin,0.0190912562046583
histogram,8,mcs_spin,0.353356890459364
s_raytrace_ll,4,ttas,122943
fmm,2,spinlock,0.0449034575662326
radiosity,8,mcs_spin,0.0682128240109141
streamcluster,8,mcs_stp,0.005249343832021
x264,6,c-tkt-tkt,0.107642626480086
string_match,4,spinlock,0.0473260766682442
freqmine,4,c-tkt-tkt,0.0225631768953069
matrix_multiply,8,ttas,0.104384133611691
p_raytrace,1,mcs_spin,0.0135924969416882
barnes,8,ticket,0.0813669650122051
canneal,8,malthusian_stp,0.0138908181691902
s_raytrace,4,ticket,0.068259385665529
fmm,2,posix_adaptive,0.0364564345607
bodytrack,6,ttas,0.0486381322957198
water_spatial,8,mcs_spin,0.0741839762611276
fmm,1,cbomcs_stp,0.0294290759270159
radiosity,8,mcs-timepub,0.0694927032661571
lu_ncb,6,mcs_spin,0.0451263537906137
radiosity,2,backoff,0.0569476082004556
swaptions,8,c-tkt-tkt,0.0777000777000777
radiosity_ll,1,c-tkt-tkt,96779
radiosity_ll,4,mcs_stp,12737
matrix_multiply,8,malthusian_stp,0.109649122807018
histogram,8,spinlock,0.323624595469256
streamcluster,8,mcs_spin,0.0342700479780672
freqmine,1,posix_adaptive,0.00871763577717723
lu_ncb,8,clh_spin,0.0564334085778781
string_match,1,spinlock,0.0142816338189089
s_raytrace,4,mcs_spin,0.0811688311688312
lu_ncb,1,ttas,0.0176647235470765
water_spatial,1,posix_adaptive,0.0263921879123779
string_match,6,ttas,0.0565291124929339
s_raytrace_ll,1,clh_stp,70429
linear_regression,6,partitioned,1.53846153846154
barnes,4,mcs_spin,0.05941770647653
barnes,1,mcs-timepub,0.0182348650619985
radiosity,2,mcs_stp,0.0275709953129308
dedup,1,cbomcs_spin,0.0368867576540022
freqmine,6,clh_spin,0.0238265427686443
pca,4,posix,0.0580383052814858
ssl_proxy,2,ttas,49963
p_raytrace,8,malthusian_stp,0.0136444262518761
ssl_proxy,8,posix,10554
blackscholes,4,clh_spin,0.0297441998810232
string_match,4,posix_adaptive,0.0456829602558246
mysqld,2,malthusian_stp,1824
water_nsquared,1,posix,0.00816459830176355
p_raytrace,1,ticket,0.0136930028755306
water_spatial,6,malthusian_spin,0.0773395204949729
freqmine,2,spinlock,0.0154035736290819
dedup,8,mcs_stp,0.01806684733514
lu_ncb,8,ticket,0.0610873549175321
freqmine,1,malthusian_spin,0.0089541547277937
x264,6,mcs_stp,0.110864745011086
fmm,8,c-ptl-tkt,0.0574712643678161
pca,1,mcs-timepub,0.0366568914956012
pca,8,posix,0.0363504180298073
water_nsquared,6,ticket,0.0368867576540022
bodytrack,2,clh_spin,0.0317258883248731
kmeans,2,cbomcs_spin,0.0196772924045651
vips,1,partitioned,0.0379075056861259
streamcluster_ll,6,malthusian_stp,2948
ferret,8,spinlock,0.0463821892393321
pca_ll,4,ttas,435913
s_raytrace_ll,6,c-ptl-tkt,293572
string_match,6,posix_adaptive,0.0561797752808989
fmm,8,cbomcs_spin,0.0537056928034372
bodytrack,4,cbomcs_stp,0.0437445319335083
s_raytrace,8,mcs-timepub,0.101936799184506
linear_regression,1,backoff,0.87719298245614
radiosity,6,ttas,0.0413907284768212
kmeans,8,partitioned,0.0403551251008878
pca,1,malthusian_stp,0.0460405156537753
pca_ll,4,posix,343632
volrend,1,ticket,0.0530785562632696
histogram,6,backoff,0.436681222707424
vips,4,cbomcs_stp,0.136798905608755
water_nsquared,2,cbomcs_spin,0.013444474321054
linear_regression,1,ttas,0.87719298245614
string_match,4,clh_spin,0.0509424350483953
ferret,1,malthusian_stp,0.0116822429906542
ferret,1,cbomcs_stp,0.0117027501462844
x264,6,clh_stp,0.110741971207087
barnes,6,clh_stp,0.0746268656716418
histogram,1,partitioned,0.442477876106195
s_raytrace,4,clh_stp,0.0125801987671405
linear_regression,8,c-ptl-tkt,1.08695652173913
histogram,4,posix_adaptive,0.543478260869565
lu_cb,2,clh_stp,0.0448833034111311
freqmine,2,spinlock,0.0154918667699458
bodytrack,1,mcs_stp,0.0204164965291956
x264,1,clh_spin,0.0478927203065134
barnes,1,mcs_spin,0.0184638109305761
word_count,1,mcs_spin,0.0862812769628991
blackscholes,1,posix,0.0175254118471784
pca,6,mcs_stp,0.0189322226429383
histogram,2,cbomcs_spin,0.65359477124183
vips,8,ttas,0.180505415162455
water_nsquared,6,c-ptl-tkt,0.0339443312966735
string_match,6,mcs_spin,0.0507872016251905
s_raytrace_ll,2,mcs_stp,16715
water_nsquared,4,posix,0.0247463499133878
barnes,6,mcs-timepub,0.0783699059561129
volrend,6,cbomcs_stp,0.0858369098712446
streamcluster,1,c-tkt-tkt,0.546448087431694
word_count,8,spinlock,0.0749625187406297
volrend,6,ttas,0.120627261761158
vips,4,mcs_stp,0.12970168612192
blackscholes,1,backoff,0.0176616036736136
freqmine,8,posix_adaptive,0.0276243093922652
pca,1,cbomcs_stp,0.0466635557629491
blackscholes,4,ttas,0.0299760191846523
ferret,4,spinlock,0.0410677618069815
blackscholes,6,mcs-timepub,0.0321543408360129
streamcluster_ll,6,ticket,5475
x264,1,c-tkt-tkt,0.0470588235294118
streamcluster_ll,1,spinlock,6642
s_raytrace_ll,1,c-ptl-tkt,70985
blackscholes,1,ticket,0.0178157847853198
freqmine,2,spinlock,0.0150308131669923
dedup,8,mcs_stp,0.018034265103697
pca_ll,4,malthusian_spin,362694
pca_ll,1,ttas,283070
x264,2,posix,0.0841042893187553
fmm,1,clh_stp,0.0281135788585887
streamcluster_ll,6,c-ptl-tkt,23176
p_raytrace,1,ttas,0.0135593220338983
streamcluster_ll,6,ticket,6735
s_raytrace,4,mcs_spin,0.0814995925020375
s_raytrace_ll,2,malthusian_stp,32208
swaptions,8,mcs_stp,0.0781860828772479
water_nsquared,2,c-tkt-tkt,0.0132397722759169
s_raytrace,6,c-ptl-tkt,0.0992063492063492
water_spatial,4,spinlock,0.0585137507314219
water_nsquared,4,backoff,0.0220409962530306
s_raytrace_ll,1,ttas,69589
pca_ll,4,mcs-timepub,362715
freqmine,4,c-ptl-tkt,0.0235737859500236
vips,1,c-tkt-tkt,0.0378501135503406
lu_ncb,6,partitioned,0.0419287211740042
ferret,8,mcs_stp,0.051975051975052
streamcluster_ll,8,cbomcs_spin,6756
p_raytrace,6,mcs-timepub,0.0138523341182989
radiosity,8,partitioned,0.0535618639528656
matrix_multiply,1,ticket,0.0278318953520735
vips,2,posix_adaptive,0.0712250712250712
freqmine,1,c-tkt-tkt,0.00868583340571528
word_count,1,c-tkt-tkt,0.0931966449207828
mysqld,1,malthusian_stp,1504
streamcluster_ll,2,c-tkt-tkt,15865
ssl_proxy,2,partitioned,46316
dedup,6,cbomcs_stp,0.0227066303360581
s_raytrace_ll,1,ttas,71353
s_raytrace_ll,4,malthusian_spin,241588
linear_regression,1,clh_stp,0.641025641025641
histogram,1,malthusian_spin,0.418410041841004
swaptions,8,ticket,0.0777604976671851
word_count,4,partitioned,0.116144018583043
streamcluster_ll,2,cbomcs_stp,14980
water_nsquared,2,ttas,0.0130395097144347
streamcluster_ll,1,posix,4813
blackscholes,6,cbomcs_spin,0.0318979266347687
word_count,1,posix_adaptive,0.0932835820895522
p_raytrace,4,cbomcs_spin,0.0137627305257363
freqmine,6,mcs_spin,0.025980774227072
pca,4,mcs_stp,0.0186254423542559
lu_ncb,2,mcs_stp,0.0318167356029271
pca,4,clh_stp,0.0252334090335604
s_raytrace,1,cbomcs_stp,0.022583559168925
linear_regression,4,ticket,1.08695652173913
swaptions,8,ttas,0.0732064421669107
lu_ncb,1,clh_stp,0.0193798449612403
barnes,2,cbomcs_stp,0.033500837520938
radiosity,1,posix_adaptive,0.0492610837438424
mysqld,4,posix,2574
canneal,1,malthusian_stp,0.00832708801732034
lu_cb,4,malthusian_stp,0.0561482313307131
pca_ll,6,posix_adaptive,351180
blackscholes,4,malthusian_stp,0.0295770482105886
matrix_multiply,8,ttas,0.10482180293501
ferret,8,spinlock,0.0460405156537753
matrix_multiply,2,mcs_spin,0.0529100529100529
kmeans,4,cbomcs_stp,0.0325520833333333
pca_ll,6,backoff,545951
ferret,4,ticket,0.0265392781316348
canneal,6,cbomcs_spin,0.0136705399863295
pca,6,mcs_spin,0.0533049040511727
radiosity,6,partitioned,0.0544069640914037
vips,4,cbomcs_stp,0.134589502018843
fmm,6,posix,0.0575705238917674
canneal,6,mcs_spin,0.013238019592269
s_raytrace,1,spinlock,0.0236686390532544
ferret,4,posix_adaptive,0.041649312786339
dedup,2,mcs_stp,0.0249500998003992
bodytrack,4,cbomcs_stp,0.0435161009573542
p_raytrace,4,posix_adaptive,0.0136892539356605
pca,2,cbomcs_spin,0.0657894736842105
s_raytrace_ll,6,posix_adaptive,145232
ssl_proxy,1,ticket,34092
matrix_multiply,6,malthusian_stp,0.0979431929480901
canneal,1,cbomcs_stp,0.00834515563715263
canneal,8,mcs-timepub,0.014120304998588
s_raytrace,4,partitioned,0.0755287009063444
vips,6,c-ptl-tkt,0.157977883096367
lu_cb,2,posix_adaptive,0.0451263537906137
lu_ncb,4,clh_spin,0.0452284034373587
s_raytrace,4,posix,0.0653167864141084
